accuracy,frequency,configuration,frequency_start,frequency_end
0.47435897435897434,5.5,3Hz width 11 channels,4,7
0.5256410256410257,5.5,3Hz width 11 channels,4,7
0.48717948717948717,5.5,3Hz width 11 channels,4,7
0.47435897435897434,5.5,3Hz width 11 channels,4,7
0.5897435897435898,5.5,3Hz width 11 channels,4,7
0.3717948717948718,5.5,3Hz width 11 channels,4,7
0.5641025641025641,5.5,3Hz width 11 channels,4,7
0.5,7.5,3Hz width 11 channels,6,9
0.48717948717948717,7.5,3Hz width 11 channels,6,9
0.48717948717948717,7.5,3Hz width 11 channels,6,9
0.5,7.5,3Hz width 11 channels,6,9
0.44871794871794873,7.5,3Hz width 11 channels,6,9
0.5384615384615384,7.5,3Hz width 11 channels,6,9
0.5384615384615384,7.5,3Hz width 11 channels,6,9
0.5128205128205128,7.5,3Hz width 11 channels,6,9
0.47435897435897434,7.5,3Hz width 11 channels,6,9
0.48717948717948717,7.5,3Hz width 11 channels,6,9
0.46153846153846156,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.5512820512820513,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.41025641025641024,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.47435897435897434,9.5,3Hz width 11 channels,8,11
0.4358974358974359,9.5,3Hz width 11 channels,8,11
0.5,11.5,3Hz width 11 channels,10,13
0.5512820512820513,11.5,3Hz width 11 channels,10,13
0.5128205128205128,11.5,3Hz width 11 channels,10,13
0.5128205128205128,11.5,3Hz width 11 channels,10,13
0.44871794871794873,11.5,3Hz width 11 channels,10,13
0.3974358974358974,11.5,3Hz width 11 channels,10,13
0.4358974358974359,11.5,3Hz width 11 channels,10,13
0.46153846153846156,11.5,3Hz width 11 channels,10,13
0.46153846153846156,11.5,3Hz width 11 channels,10,13
0.5512820512820513,11.5,3Hz width 11 channels,10,13
0.5512820512820513,13.5,3Hz width 11 channels,12,15
0.46153846153846156,13.5,3Hz width 11 channels,12,15
0.4358974358974359,13.5,3Hz width 11 channels,12,15
0.48717948717948717,13.5,3Hz width 11 channels,12,15
0.5769230769230769,13.5,3Hz width 11 channels,12,15
0.5512820512820513,13.5,3Hz width 11 channels,12,15
0.4358974358974359,13.5,3Hz width 11 channels,12,15
0.5641025641025641,13.5,3Hz width 11 channels,12,15
0.5,13.5,3Hz width 11 channels,12,15
0.5,13.5,3Hz width 11 channels,12,15
0.44871794871794873,15.5,3Hz width 11 channels,14,17
0.5256410256410257,15.5,3Hz width 11 channels,14,17
0.47435897435897434,15.5,3Hz width 11 channels,14,17
0.3717948717948718,15.5,3Hz width 11 channels,14,17
0.5897435897435898,15.5,3Hz width 11 channels,14,17
0.5256410256410257,15.5,3Hz width 11 channels,14,17
0.5128205128205128,15.5,3Hz width 11 channels,14,17
0.4358974358974359,15.5,3Hz width 11 channels,14,17
0.41025641025641024,15.5,3Hz width 11 channels,14,17
0.5256410256410257,15.5,3Hz width 11 channels,14,17
0.5512820512820513,7.0,6Hz width 11 channels,4,10
0.5384615384615384,7.0,6Hz width 11 channels,4,10
0.5256410256410257,7.0,6Hz width 11 channels,4,10
0.5256410256410257,7.0,6Hz width 11 channels,4,10
0.44871794871794873,7.0,6Hz width 11 channels,4,10
0.5641025641025641,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.48717948717948717,7.0,6Hz width 11 channels,4,10
0.5512820512820513,7.0,6Hz width 11 channels,4,10
0.6282051282051282,7.0,6Hz width 11 channels,4,10
0.46153846153846156,11.0,6Hz width 11 channels,8,14
0.5,11.0,6Hz width 11 channels,8,14
0.5128205128205128,11.0,6Hz width 11 channels,8,14
0.47435897435897434,11.0,6Hz width 11 channels,8,14
0.5,11.0,6Hz width 11 channels,8,14
0.5512820512820513,11.0,6Hz width 11 channels,8,14
0.5128205128205128,11.0,6Hz width 11 channels,8,14
0.48717948717948717,11.0,6Hz width 11 channels,8,14
0.5641025641025641,11.0,6Hz width 11 channels,8,14
0.5641025641025641,11.0,6Hz width 11 channels,8,14
0.5256410256410257,15.0,6Hz width 11 channels,12,18
0.44871794871794873,15.0,6Hz width 11 channels,12,18
0.48717948717948717,15.0,6Hz width 11 channels,12,18
0.5256410256410257,15.0,6Hz width 11 channels,12,18
0.44871794871794873,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.4358974358974359,15.0,6Hz width 11 channels,12,18
0.5256410256410257,15.0,6Hz width 11 channels,12,18
0.41025641025641024,15.0,6Hz width 11 channels,12,18
0.38461538461538464,15.0,6Hz width 11 channels,12,18
